# scorer=gamma:0.01 K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
364,back,980,4026,6.265098061,0.006265098061,1,0,0.9902704788,20
365,dec,981,4035,6.274410034,0.006274410034,1,0,0.9902704788,19
366,back,980,4026,6.265089384,0.006265089384,1,0,0.9902704788,20
367,dec,981,4035,6.274450937,0.006274450937,1,0,0.9902704788,19
368,back,980,4026,6.265095404,0.006265095404,1,0,0.9902704788,20
369,dec,981,4035,6.274466107,0.006274466107,1,0,0.9902704788,19
370,back,980,4028,6.265168161,0.006265168161,2,0,0.9902704788,20
371,dec,981,4035,6.274394769,0.006274394769,1,0,0.9902704788,19
372,back,980,4028,6.265222159,0.006265222159,1,0,0.9902704788,20
373,dec,981,4035,6.274421685,0.006274421685,1,0,0.9902704788,19
