START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
965 3897 0.940386976 0.000940386976 4.03834197
965 3897 0.94051081 0.00094051081 4.03834197
965 3897 0.940484315 0.000940484315 4.03834197
965 3897 0.940532259 0.000940532259 4.03834197
965 3897 0.940498265 0.000940498265 4.03834197
965 3897 0.94049193 0.00094049193 4.03834197
964 3889 0.933014475 0.000933014475 4.03423237
964 3889 0.933014606 0.000933014606 4.03423237
964 3889 0.932990835 0.000932990835 4.03423237
964 3889 0.933016687 0.000933016687 4.03423237
964 3889 0.933006438 0.000933006438 4.03423237
964 3889 0.933002299 0.000933002299 4.03423237
964 3889 0.933010072 0.000933010072 4.03423237
964 3889 0.933008852 0.000933008852 4.03423237
964 3889 0.933005398 0.000933005398 4.03423237
964 3889 0.933007577 0.000933007577 4.03423237
963 3882 0.925484151 0.000925484151 4.03115265
963 3882 0.925440606 0.000925440606 4.03115265
963 3882 0.925508939 0.000925508939 4.03115265
963 3882 0.925529398 0.000925529398 4.03115265
963 3882 0.925521185 0.000925521185 4.03115265
963 3882 0.925514934 0.000925514934 4.03115265
963 3882 0.925498663 0.000925498663 4.03115265
963 3882 0.925467693 0.000925467693 4.03115265
963 3882 0.925439123 0.000925439123 4.03115265
963 3882 0.925429588 0.000925429588 4.03115265
962 3875 0.917565035 0.000917565035 4.02806653
962 3879 0.917772011 0.000917772011 4.03222453
962 3879 0.917711569 0.000917711569 4.03222453
962 3879 0.917801651 0.000917801651 4.03222453
962 3879 0.917764 0.000917764 4.03222453
962 3879 0.917753854 0.000917753854 4.03222453
962 3879 0.917759906 0.000917759906 4.03222453
962 3879 0.917761849 0.000917761849 4.03222453
962 3879 0.91776332 0.00091776332 4.03222453
962 3879 0.917768427 0.000917768427 4.03222453
961 3872 0.910258668 0.000910258668 4.02913632
961 3872 0.910269223 0.000910269223 4.02913632
961 3872 0.910285151 0.000910285151 4.02913632
961 3872 0.910300322 0.000910300322 4.02913632
961 3872 0.910305809 0.000910305809 4.02913632
