# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 lookahead_k=0 parisi_exchange=0 parisi_audit=0 dynamic_I_backtrack=0 sigma_certified=0 transaction_safe=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed,P_max,I_min,predicted_delta_sigma,predicted_release_gain,actual_release_gain,release_converged,certified_sigma,replay_error,sp_residual,sp_contraction
1580,back,202,589,0.9252320528,0.003084106843,6,1,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009101507842,0.7006080663
1581,dec,204,598,0.9528143101,0.0031760477,10,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.008470264971,0.824137198
1582,back,203,591,0.952242627,0.00317414209,1,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009341747872,0.8683245149
1583,dec,204,594,0.9795454299,0.003265151433,7,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.009370612869,0.743221195
1584,back,203,591,0.9521878752,0.003173959584,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.008983121276,0.7765111487
1585,dec,204,598,0.9771201109,0.003257067036,4,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.008976796325,0.8050405909
1586,back,203,591,0.9518500204,0.003172833401,3,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009035135927,0.7646266146
1587,dec,204,601,0.9786831597,0.003262277199,7,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.008381350174,0.8287614443
1588,back,203,591,0.9524214253,0.003174738084,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009552543228,0.521786822
1589,dec,204,594,0.9797968529,0.00326598951,7,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.009983847505,0.9624474702
1590,back,203,591,0.9526043366,0.003175347789,6,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.00856794329,0.8240640896
1591,dec,204,594,0.9796911951,0.003265637317,9,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.007632161762,0.7518586242
1592,back,203,591,0.9521953185,0.003173984395,9,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.006550273351,0.6521226409
1593,dec,204,594,0.9799427786,0.003266475929,8,0,0.9663027486,96,0,1,0,-0,0,0,0,0,0.009695130607,0.8936034084
1594,dec,203,591,0.9523401164,0.003174467055,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009803281787,0.9720028755
1595,back,202,589,0.9246741328,0.003082247109,7,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.008133913269,0.6937877854
1596,dec,203,591,0.9520496086,0.003173498695,3,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.00940518441,0.4562950397
1597,back,202,589,0.9245964373,0.003081988124,5,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.007824836881,0.689085168
1598,dec,203,591,0.9533077368,0.003177692456,6,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009579874816,0.889490967
1599,back,202,589,0.924328976,0.003081096587,9,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.007794909788,0.597996788
1600,dec,203,591,0.9522645,0.003174215,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.007733101429,0.5708732024
1601,back,202,589,0.9247623648,0.003082541216,5,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009135663922,0.7095431326
1602,dec,203,591,0.9522695176,0.003174231725,7,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009830660359,0.9507690516
1603,back,202,589,0.9246326548,0.003082108849,3,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009407995594,0.4858975957
1604,dec,203,591,0.9527954432,0.003175984811,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.008693354473,0.7940593581
1605,back,202,589,0.9254145422,0.003084715141,6,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009581929013,0.9462250555
1606,dec,203,591,0.9524163769,0.003174721256,6,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009409449824,0.9084541046
1607,back,202,589,0.9252926392,0.003084308797,4,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009633913124,0.941605319
1608,dec,203,591,0.9511838943,0.003170612981,3,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009303498372,0.4523066492
1609,back,202,589,0.9240825036,0.003080275012,10,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009814845234,0.7795289148
1610,dec,203,591,0.9522393561,0.003174131187,5,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.008964399686,0.5528521285
1611,back,202,589,0.9248881539,0.003082960513,5,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.009596523882,0.7025095691
1612,dec,203,591,0.9521480489,0.00317382683,7,0,0.9663027486,97,0,1,0,-0,0,0,0,0,0.009626252458,0.9489262132
1613,dec,202,589,0.9247097141,0.003082365714,3,0,0.9663027486,98,0,1,0,-0,0,0,0,0,0.00899671343,0.482048111
1614,back,201,585,0.8895120942,0.002965040314,6,0,0.9660899727,99,0,1,0,-0,0,0,0,0,0.008308912063,0.7831993978
1615,dec,202,589,0.9245359992,0.003081786664,6,0,0.9660899727,98,0,1,0,-0,0,0,0,0,0.009187779176,0.6225600467
1616,back,201,585,0.8899378908,0.002966459636,7,0,0.9659664141,99,0,1,0,-0,0,0,0,0,0.008395905024,0.8116743196
1617,dec,202,589,0.9248292569,0.00308276419,7,0,0.9659664141,98,0,1,0,-0,0,0,0,0,0.009116773473,0.692648861
1618,back,201,585,0.8896863292,0.002965621097,7,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.009373510937,0.8040645193
1619,dec,202,589,0.9243525714,0.003081175238,8,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.008567151774,0.7971697344
1620,back,201,585,0.88967746,0.002965591533,6,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.009232398,0.8183127942
1621,dec,202,589,0.9240870399,0.003080290133,8,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.009372641187,0.7415173964
1622,back,201,585,0.8895150069,0.002965050023,6,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.008576990812,0.6353877318
1623,dec,202,589,0.9247087228,0.003082362409,6,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.009642108241,0.6918792386
1624,back,201,585,0.8891237605,0.002963745868,6,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.009884915699,0.8318416761
1625,dec,202,589,0.9248797015,0.003082932338,8,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.007399165623,0.7081203087
1626,back,201,585,0.8896606657,0.002965535552,6,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.007485815547,0.6035822001
1627,dec,202,589,0.9248525585,0.003082841862,6,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.009798029766,0.7366571069
1628,back,201,585,0.8891559449,0.00296385315,6,0,0.9656418113,99,0,1,0,-0,0,0,0,0,0.009794125823,0.805559512
1629,dec,202,589,0.924916123,0.003083053743,7,0,0.9656418113,98,0,1,0,-0,0,0,0,0,0.009435269763,0.8510816497
1630,back,201,585,0.8898163748,0.002966054583,7,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.009369978145,0.6726915504
1631,dec,202,589,0.9244265837,0.003081421946,8,0,0.9654448549,98,0,1,0,-0,0,0,0,0,0.008655388297,0.7837187755
1632,dec,201,585,0.8896544027,0.002965514676,6,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.009136354431,0.8140684166
1633,back,200,581,0.8686955116,0.002895651705,3,0,0.9654448549,100,0,1,0,-0,0,0,0,0,0.008994520001,0.6502299142
1634,dec,201,585,0.8847536817,0.002949178939,5,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.009612230875,0.8668808014
1635,back,200,581,0.8690365324,0.002896788441,4,0,0.9654448549,100,0,1,0,-0,0,0,0,0,0.008403183019,0.6461054161
1636,dec,201,583,0.8954190772,0.002984730257,7,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.009693409446,0.9480989504
1637,back,200,581,0.8694756629,0.00289825221,3,0,0.9654448549,100,0,1,0,-0,0,0,0,0,0.008928002197,0.4545347499
1638,dec,201,583,0.8957384425,0.002985794808,5,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.009947117376,0.7697905659
1639,back,200,581,0.8694639347,0.002898213116,7,0,0.9654448549,100,0,1,0,-0,0,0,0,0,0.008925298382,0.8883714386
1640,dec,201,583,0.8959340287,0.002986446762,3,0,0.9654448549,99,0,1,0,-0,0,0,0,0,0.0085171787,0.4702888965
1641,back,200,581,0.8682905318,0.002894301773,3,0,0.9654448549,100,0,1,0,-0,0,0,0,0,0.009187432469,0.4589481071
1642,dec,200,581,0.8688921078,0.002896307026,0,1,0.9654448549,100,0,1,0,-0,0,0,0,0,0.009595816111,0
1643,back,199,578,0.8307320269,0.002769106756,7,0,0.9647585455,101,0,1,0,-0,0,0,0,0,0.009002502843,0.8333951819
1644,dec,200,581,0.8691215626,0.002897071875,10,0,0.9647585455,100,0,1,0,-0,0,0,0,0,0.009177140414,0.8103270931
1645,back,199,580,0.8335030512,0.002778343504,8,0,0.9647585455,101,0,1,0,-0,0,0,0,0,0.009687785745,0.7774519591
1646,dec,200,581,0.869188084,0.002897293613,10,0,0.9647585455,100,0,1,0,-0,0,0,0,0,0.007496056981,0.721881797
1647,back,199,580,0.8337335629,0.002779111876,5,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008714098053,0.6464943069
1648,dec,200,581,0.8692746027,0.002897582009,8,0,0.9643768614,100,0,1,0,-0,0,0,0,0,0.009066294779,0.7779854545
1649,back,199,580,0.8333085427,0.002777695142,8,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008428463862,0.6838173156
1650,dec,200,581,0.8696011296,0.002898670432,6,0,0.9643768614,100,0,1,0,-0,0,0,0,0,0.009498940642,0.737666585
1651,dec,199,572,0.830122395,0.00276707465,15,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.007284879665,0.7001965563
1652,back,198,568,0.801980796,0.00267326932,9,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009104344934,0.8543000307
1653,dec,199,577,0.8310795168,0.002770265056,16,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.009420132629,0.8784493812
1654,back,198,568,0.8029364161,0.00267645472,5,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009383605373,0.6328852997
1655,dec,199,572,0.8233198117,0.002744399372,7,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008901925332,0.690765067
1656,back,198,568,0.8031999494,0.002677333165,9,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.008986817849,0.8905632244
1657,dec,199,577,0.8323163665,0.002774387888,5,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.009630771182,0.779378874
1658,back,198,568,0.8016028802,0.002672009601,9,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009272466622,0.9062343893
1659,dec,199,577,0.8314864854,0.002771621618,22,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008887076865,0.7850924775
1660,back,198,568,0.8030041224,0.002676680408,7,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007202654892,0.671436357
1661,dec,199,577,0.8318575603,0.002772858534,7,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.007915242213,0.780746163
1662,back,198,568,0.8032320294,0.002677440098,6,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007737702582,0.6710007692
1663,dec,199,577,0.8320063693,0.002773354564,5,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008452139054,0.8202662218
1664,back,198,568,0.8032018672,0.002677339557,3,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009979822357,0.6161180303
1665,dec,199,577,0.8323404226,0.002774468075,3,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008695651054,0.4942328436
1666,back,198,568,0.8032152319,0.002677384106,4,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007796656412,0.7312102985
1667,dec,199,577,0.8323073796,0.002774357932,3,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.008643556329,0.5259651005
1668,back,198,568,0.8035595026,0.002678531675,3,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007551270413,0.4889492559
1669,dec,199,577,0.8314736035,0.002771578678,5,0,0.9643768614,101,0,1,0,-0,0,0,0,0,0.009892037948,0.9053929416
1670,dec,198,568,0.8029322327,0.002676440776,4,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007226639591,0.6249773656
1671,back,197,566,0.7775773378,0.002591924459,4,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008514512496,0.6943888035
1672,dec,198,575,0.7941028822,0.002647009607,5,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009512214531,0.8144457035
1673,back,197,566,0.7777213203,0.002592404401,4,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008837190433,0.624700856
1674,dec,198,569,0.8031041447,0.002677013816,9,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009840091768,0.6316714531
1675,back,197,566,0.7774745773,0.002591581924,10,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008312009889,0.8135928722
1676,dec,198,576,0.8016445733,0.002672148578,6,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.008875505034,0.771153783
1677,back,197,566,0.7777359698,0.002592453233,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008397901951,0.7109799782
1678,dec,198,568,0.8031505077,0.002677168359,7,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.007577163509,0.7553801472
1679,back,197,566,0.7778404628,0.002592801543,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.00911337849,0.7488481034
1680,dec,198,568,0.8030948732,0.002676982911,4,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009499799322,0.6876532822
1681,back,197,566,0.7775705941,0.00259190198,5,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009974985441,0.8905608368
1682,dec,198,568,0.8030725686,0.002676908562,4,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009289386069,0.6412366399
1683,back,197,566,0.7773459059,0.00259115302,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008656890819,0.8375554612
1684,dec,198,568,0.8031918259,0.002677306086,4,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009239930287,0.7469834762
1685,back,197,566,0.7776325496,0.002592108499,5,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.00977234543,0.8353213727
1686,dec,198,568,0.8029822076,0.002676607359,5,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.008810342528,0.8726066345
1687,back,197,566,0.7778374088,0.002592791363,4,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009631938157,0.7227213005
1688,dec,198,568,0.8029287554,0.002676429185,7,0,0.9643768614,102,0,1,0,-0,0,0,0,0,0.009521338595,0.9412701074
1689,dec,197,566,0.7775765632,0.002591921877,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.007674972747,0.7250730518
1690,back,196,563,0.7496666844,0.002498888948,4,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009627433139,0.8895505292
1691,dec,197,566,0.7775588314,0.002591862771,4,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009477933819,0.8258127784
1692,back,196,563,0.7495503792,0.002498501264,5,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008412100073,0.8262245191
1693,dec,197,566,0.7778724723,0.002592908241,5,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009402592267,0.8487593761
1694,back,196,563,0.7492219338,0.002497406446,8,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.00865656869,0.7994367432
1695,dec,197,566,0.7775034642,0.002591678214,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009535820171,0.7478513694
1696,back,196,563,0.7493243871,0.002497747957,7,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008840990448,0.8514990146
1697,dec,197,566,0.7774841846,0.002591613949,7,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009463718286,0.9401657528
1698,back,196,563,0.748384295,0.002494614317,8,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008095085501,0.7948367548
1699,dec,197,566,0.7769396737,0.002589798912,7,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009403790344,0.8109360195
1700,back,196,563,0.7496899392,0.002498966464,5,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009889204136,0.6409198685
1701,dec,197,566,0.7776583329,0.002592194443,7,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009270420802,0.8508209414
1702,back,196,563,0.7497991021,0.00249933034,5,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009811709461,0.76723273
1703,dec,197,566,0.7782114718,0.002594038239,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009933662265,0.8826000001
1704,back,196,563,0.7494229315,0.002498076438,8,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.00905504017,0.6916486902
1705,dec,197,566,0.7773233068,0.002591077689,8,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.008906273582,0.8350384231
1706,back,196,563,0.7492088113,0.002497362704,6,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009434035104,0.9263919164
1707,dec,197,566,0.777965428,0.002593218093,6,0,0.9643768614,103,0,1,0,-0,0,0,0,0,0.009072719267,0.879279501
1708,dec,196,563,0.7492181363,0.002497393788,8,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.007521703814,0.637296171
1709,back,195,555,0.7183975901,0.002394658634,6,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009626595307,0.8499748169
1710,dec,196,563,0.7494723351,0.002498241117,5,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008898662105,0.8397681769
1711,back,195,555,0.7178214947,0.002392738316,15,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.008342241018,0.7750292463
1712,dec,196,563,0.7495909332,0.002498636444,10,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.007801121085,0.7641199954
1713,back,195,555,0.7184833536,0.002394944512,9,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009845645523,0.8771747409
1714,dec,196,563,0.7494468534,0.002498156178,14,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008608551739,0.7657068482
1715,back,195,555,0.7174585939,0.002391528646,16,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009183914087,0.8612508538
1716,dec,196,563,0.7487586365,0.002495862122,15,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009949527632,0.7500229238
1717,back,195,555,0.7183739346,0.002394579782,14,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.008073486628,0.7827059555
1718,dec,196,563,0.7498246772,0.002499415591,12,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.008250186662,0.7119217315
1719,back,195,555,0.7177999255,0.002392666418,15,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.00906430555,0.8576502484
1720,dec,196,563,0.7493809124,0.002497936375,10,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009501051905,0.8400357583
1721,back,195,555,0.7175891615,0.002391963872,7,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009893421279,0.8590368034
1722,dec,196,563,0.7488727086,0.002496242362,15,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.007430181769,0.7177225837
1723,back,195,555,0.7190496601,0.0023968322,7,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009743903636,0.8316278664
1724,dec,196,563,0.7494450275,0.002498150092,7,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.009715348832,0.7654443793
1725,back,195,555,0.7177797481,0.00239259916,7,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009228174792,0.8510943492
1726,dec,196,563,0.7490763967,0.002496921322,15,0,0.9643768614,104,0,1,0,-0,0,0,0,0,0.007686139166,0.7190009505
1727,dec,195,555,0.7181223911,0.002393741304,10,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009368200878,0.7766977236
1728,back,194,550,0.6865424496,0.002288474832,9,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008426650069,0.696088064
1729,dec,195,555,0.7176582984,0.002392194328,5,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.007682342659,0.7579180205
1730,back,194,550,0.6857549949,0.002285849983,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009674432869,0.7200309408
1731,dec,195,555,0.7188905477,0.002396301826,8,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009464911728,0.8644576568
1732,back,194,550,0.6859415713,0.002286471904,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008064797763,0.6077307232
1733,dec,195,555,0.7178099407,0.002392699802,12,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009167996261,0.8844589896
1734,back,194,550,0.6865271074,0.002288423691,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008070754589,0.6717838057
1735,dec,195,558,0.7157078869,0.002385692956,12,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009341070942,0.7526002605
1736,back,194,550,0.686736092,0.002289120307,10,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009224717242,0.8248087502
1737,dec,195,555,0.7171979476,0.002390659825,6,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.008137942833,0.7379076825
1738,back,194,550,0.6859583258,0.002286527753,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.00976210904,0.7548441941
1739,dec,195,555,0.7176954225,0.002392318075,11,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.00782239345,0.729641977
1740,back,194,550,0.6859404318,0.002286468106,4,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008415755294,0.588958511
1741,dec,195,555,0.7181267752,0.002393755917,9,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.007692141705,0.7115382301
1742,back,194,550,0.6861314179,0.002287104726,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.00910148897,0.7946320859
1743,dec,195,555,0.7177872299,0.0023926241,7,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009091096946,0.7212194092
1744,back,194,550,0.6864937069,0.002288312356,9,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008330119344,0.7734449615
1745,dec,195,555,0.7177634554,0.002392544851,4,0,0.9643768614,105,0,1,0,-0,0,0,0,0,0.009791881969,0.6500218023
1746,dec,194,550,0.685950593,0.002286501977,5,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009641712059,0.7688868139
1747,back,193,547,0.6520517346,0.002173505782,10,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.007809536502,0.707500259
1748,dec,194,552,0.6822206504,0.002274068835,6,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009049753576,0.8827006323
1749,back,193,547,0.6507648344,0.002169216115,6,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009536077496,0.7652024689
1750,dec,194,552,0.6829448167,0.002276482722,7,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009493404135,0.9351092327
1751,back,193,547,0.6523641478,0.002174547159,8,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009284756741,0.8970204503
1752,dec,194,550,0.6867071458,0.002289023819,10,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009877745658,0.7208870123
1753,back,193,547,0.6526458448,0.002175486149,10,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.008235865287,0.8109760113
1754,dec,194,550,0.6865893621,0.002288631207,15,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.00900283879,0.8726324298
1755,back,193,547,0.6514843975,0.002171614658,12,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009209014736,0.7594406508
1756,dec,194,550,0.6869617078,0.002289872359,10,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.00944681523,0.8672902874
1757,back,193,547,0.653527139,0.002178423797,11,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009461283826,0.87450301
1758,dec,194,550,0.68652372,0.0022884124,16,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009590710127,0.8407132292
1759,back,193,547,0.6510796843,0.002170265614,11,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009914027617,0.9765836398
1760,dec,194,550,0.6865158174,0.002288386058,12,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.008842961874,0.7630530438
1761,back,193,547,0.6529936975,0.002176645658,10,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.007121195123,0.6921574293
1762,dec,194,550,0.6862291655,0.002287430552,14,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009309828963,0.7795991612
1763,back,193,547,0.6515776292,0.002171925431,10,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009858622264,0.9538303418
1764,dec,194,550,0.6867005177,0.002289001726,12,0,0.9643768614,106,0,1,0,-0,0,0,0,0,0.009191550362,0.875749912
1765,dec,193,547,0.6528829992,0.002176276664,9,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009762168543,0.7712259511
1766,back,192,543,0.6214936111,0.00207164537,4,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.008643964637,0.797202475
1767,dec,193,546,0.6475639916,0.002158546639,12,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009123619316,0.9032213528
1768,back,192,543,0.6233424524,0.002077808175,12,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.009704116009,0.9639184494
1769,dec,193,547,0.6533804329,0.002177934776,9,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.008113000707,0.7954570308
1770,back,192,543,0.6219553719,0.002073184573,6,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.008482619057,0.8428292467
1771,dec,193,547,0.6534566609,0.00217818887,6,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009431617851,0.7360973659
1772,back,192,544,0.6188826297,0.002062942099,7,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.009986780496,0.656422198
1773,dec,193,547,0.6537748656,0.002179249552,8,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.00937342732,0.8509764217
1774,back,192,543,0.6223472461,0.00207449082,9,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.00856164843,0.724736567
1775,dec,193,547,0.6533157735,0.002177719245,5,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009983886083,0.7575180641
1776,back,192,543,0.6225049845,0.002075016615,10,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.009759508123,0.8010474378
1777,dec,193,547,0.6540050917,0.002180016972,6,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009215343536,0.6687641179
1778,back,192,543,0.6218248913,0.002072749638,9,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.009308034271,0.9065268304
1779,dec,193,547,0.6537177531,0.002179059177,5,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.00915917452,0.771537004
1780,back,192,543,0.6226401256,0.002075467085,14,0,0.9643768614,108,0,1,0,-0,0,0,0,0,0.009793560593,0.6243699739
1781,dec,193,547,0.6535344602,0.002178448201,9,0,0.9643768614,107,0,1,0,-0,0,0,0,0,0.009261522858,0.8204143084
