START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
841 3003 5.88506433 0.00588506433 3.57074911
841 3003 5.88504524 0.00588504524 3.57074911
841 3003 5.88507072 0.00588507072 3.57074911
841 3003 5.88507157 0.00588507157 3.57074911
841 3003 5.8850689 0.0058850689 3.57074911
841 3003 5.88506817 0.00588506817 3.57074911
840 2994 5.86468826 0.00586468826 3.56428571
840 2996 5.86392546 0.00586392546 3.56666667
840 2994 5.86458788 0.00586458788 3.56428571
840 2992 5.86423136 0.00586423136 3.56190476
840 2995 5.86413936 0.00586413936 3.56547619
840 2997 5.86423765 0.00586423765 3.56785714
840 2997 5.86439433 0.00586439433 3.56785714
840 2998 5.86428104 0.00586428104 3.56904762
840 2996 5.86379287 0.00586379287 3.56666667
840 2994 5.86991552 0.00586991552 3.56428571
839 2988 5.85046034 0.00585046034 3.5613826
839 2985 5.84997835 0.00584997835 3.55780691
839 2988 5.85035654 0.00585035654 3.5613826
839 2988 5.85050424 0.00585050424 3.5613826
839 2988 5.85020945 0.00585020945 3.5613826
839 2988 5.85020532 0.00585020532 3.5613826
839 2988 5.85017958 0.00585017958 3.5613826
839 2988 5.8501839 0.0058501839 3.5613826
839 2988 5.85019639 0.00585019639 3.5613826
839 2988 5.85020504 0.00585020504 3.5613826
838 2980 5.83017858 0.00583017858 3.55608592
838 2980 5.83033034 0.00583033034 3.55608592
838 2980 5.83042658 0.00583042658 3.55608592
838 2980 5.83032527 0.00583032527 3.55608592
838 2982 5.82987752 0.00582987752 3.55847255
838 2980 5.83025228 0.00583025228 3.55608592
838 2979 5.82934157 0.00582934157 3.5548926
838 2980 5.83046227 0.00583046227 3.55608592
838 2982 5.82974094 0.00582974094 3.55847255
838 2980 5.83022708 0.00583022708 3.55608592
837 2974 5.80996845 0.00580996845 3.55316607
837 2974 5.80968924 0.00580968924 3.55316607
837 2974 5.80995276 0.00580995276 3.55316607
837 2979 5.81069515 0.00581069515 3.55913978
837 2979 5.81049698 0.00581049698 3.55913978
837 2979 5.81061534 0.00581061534 3.55913978
837 2979 5.8107909 0.0058107909 3.55913978
837 2979 5.81051597 0.00581051597 3.55913978
837 2979 5.81078389 0.00581078389 3.55913978
837 2979 5.8105444 0.0058105444 3.55913978
836 2973 5.79001329 0.00579001329 3.5562201
836 2971 5.79026084 0.00579026084 3.55382775
836 2971 5.79023137 0.00579023137 3.55382775
836 2971 5.79016206 0.00579016206 3.55382775
836 2971 5.7901524 0.0057901524 3.55382775
836 2971 5.79014121 0.00579014121 3.55382775
836 2971 5.79013443 0.00579013443 3.55382775
836 2971 5.79013297 0.00579013297 3.55382775
836 2971 5.79013225 0.00579013225 3.55382775
836 2971 5.79013213 0.00579013213 3.55382775
835 2968 5.76992246 0.00576992246 3.55449102
835 2968 5.78672664 0.00578672664 3.55449102
835 2968 5.78660434 0.00578660434 3.55449102
835 2968 5.78654639 0.00578654639 3.55449102
835 2967 5.78623194 0.00578623194 3.55329341
835 2968 5.78665619 0.00578665619 3.55449102
835 2968 5.78662114 0.00578662114 3.55449102
835 2968 5.78654228 0.00578654228 3.55449102
835 2967 5.78625958 0.00578625958 3.55329341
835 2968 5.78666912 0.00578666912 3.55449102
834 2962 5.7677995 0.0057677995 3.55155875
834 2962 5.7676159 0.0057676159 3.55155875
834 2962 5.76737742 0.00576737742 3.55155875
834 2964 5.76705615 0.00576705615 3.55395683
834 2962 5.76797598 0.00576797598 3.55155875
834 2962 5.76750447 0.00576750447 3.55155875
834 2962 5.76784734 0.00576784734 3.55155875
834 2962 5.76776262 0.00576776262 3.55155875
834 2962 5.76792293 0.00576792293 3.55155875
834 2962 5.76806904 0.00576806904 3.55155875
833 2958 5.74804239 0.00574804239 3.55102041
833 2958 5.74770839 0.00574770839 3.55102041
833 2956 5.74768839 0.00574768839 3.54861945
833 2953 5.75039579 0.00575039579 3.54501801
833 2949 5.7502171 0.0057502171 3.54021609
833 2953 5.75055662 0.00575055662 3.54501801
833 2952 5.74993515 0.00574993515 3.54381753
833 2953 5.75045035 0.00575045035 3.54501801
833 2953 5.75061623 0.00575061623 3.54501801
833 2952 5.75013571 0.00575013571 3.54381753
832 2947 5.73157032 0.00573157032 3.54206731
832 2944 5.73122256 0.00573122256 3.53846154
832 2947 5.73136987 0.00573136987 3.54206731
832 2947 5.73155231 0.00573155231 3.54206731
832 2947 5.73146188 0.00573146188 3.54206731
832 2944 5.73139898 0.00573139898 3.53846154
832 2947 5.73131399 0.00573131399 3.54206731
832 2947 5.73143291 0.00573143291 3.54206731
832 2947 5.73141801 0.00573141801 3.54206731
832 2947 5.73146113 0.00573146113 3.54206731
831 2938 5.71231552 0.00571231552 3.5354994
831 2938 5.71250523 0.00571250523 3.5354994
831 2938 5.7127665 0.0057127665 3.5354994
831 2938 5.71276847 0.00571276847 3.5354994
831 2938 5.7127313 0.0057127313 3.5354994
831 2938 5.71271773 0.00571271773 3.5354994
831 2938 5.71271743 0.00571271743 3.5354994
831 2938 5.71272407 0.00571272407 3.5354994
831 2938 5.71272406 0.00571272406 3.5354994
831 2938 5.71272241 0.00571272241 3.5354994
830 2934 5.69283013 0.00569283013 3.53493976
830 2934 5.69248888 0.00569248888 3.53493976
830 2934 5.69257006 0.00569257006 3.53493976
830 2934 5.69268264 0.00569268264 3.53493976
830 2934 5.69263619 0.00569263619 3.53493976
830 2934 5.69250947 0.00569250947 3.53493976
830 2934 5.6925081 0.0056925081 3.53493976
830 2934 5.6924398 0.0056924398 3.53493976
830 2934 5.69242037 0.00569242037 3.53493976
830 2934 5.69245407 0.00569245407 3.53493976
829 2928 5.67205112 0.00567205112 3.53196622
829 2928 5.67195503 0.00567195503 3.53196622
829 2928 5.67201895 0.00567201895 3.53196622
829 2928 5.67197312 0.00567197312 3.53196622
829 2928 5.67223197 0.00567223197 3.53196622
829 2928 5.67194419 0.00567194419 3.53196622
829 2928 5.67173407 0.00567173407 3.53196622
829 2928 5.6720152 0.0056720152 3.53196622
829 2928 5.67227504 0.00567227504 3.53196622
829 2928 5.67187699 0.00567187699 3.53196622
828 2921 5.6508867 0.0056508867 3.52777778
828 2922 5.65135495 0.00565135495 3.52898551
828 2922 5.65136019 0.00565136019 3.52898551
828 2923 5.65088345 0.00565088345 3.53019324
828 2923 5.65070751 0.00565070751 3.53019324
828 2922 5.65132078 0.00565132078 3.52898551
828 2922 5.65143139 0.00565143139 3.52898551
828 2923 5.65084239 0.00565084239 3.53019324
828 2922 5.65093707 0.00565093707 3.52898551
828 2922 5.65149512 0.00565149512 3.52898551
827 2915 5.63005506 0.00563005506 3.52478839
827 2915 5.63019103 0.00563019103 3.52478839
827 2915 5.63012708 0.00563012708 3.52478839
827 2915 5.63012217 0.00563012217 3.52478839
827 2916 5.62946973 0.00562946973 3.52599758
827 2915 5.63019006 0.00563019006 3.52478839
827 2915 5.63030388 0.00563030388 3.52478839
827 2915 5.630079 0.005630079 3.52478839
827 2916 5.63010759 0.00563010759 3.52599758
827 2916 5.62998692 0.00562998692 3.52599758
826 2909 5.60917341 0.00560917341 3.52179177
826 2910 5.60868064 0.00560868064 3.52300242
826 2914 5.60847983 0.00560847983 3.52784504
826 2912 5.60909586 0.00560909586 3.52542373
826 2910 5.61075283 0.00561075283 3.52300242
826 2911 5.61911771 0.00561911771 3.52421308
826 2915 5.6261897 0.0056261897 3.52905569
826 2915 5.62612222 0.00562612222 3.52905569
826 2912 5.62587561 0.00562587561 3.52542373
826 2915 5.62591403 0.00562591403 3.52905569
825 2910 5.60593538 0.00560593538 3.52727273
825 2906 5.60645415 0.00560645415 3.52242424
825 2906 5.60643148 0.00560643148 3.52242424
825 2910 5.60596518 0.00560596518 3.52727273
825 2906 5.60624251 0.00560624251 3.52242424
825 2906 5.60613709 0.00560613709 3.52242424
825 2906 5.60629439 0.00560629439 3.52242424
825 2906 5.60594417 0.00560594417 3.52242424
825 2906 5.60634894 0.00560634894 3.52242424
825 2910 5.6060102 0.0056060102 3.52727273
824 2901 5.58617946 0.00558617946 3.52063107
824 2901 5.58601969 0.00558601969 3.52063107
824 2901 5.58601594 0.00558601594 3.52063107
824 2901 5.58600742 0.00558600742 3.52063107
824 2901 5.58600912 0.00558600912 3.52063107
824 2901 5.5860128 0.0055860128 3.52063107
824 2901 5.58601565 0.00558601565 3.52063107
824 2901 5.58601463 0.00558601463 3.52063107
824 2901 5.58601586 0.00558601586 3.52063107
824 2901 5.58601531 0.00558601531 3.52063107
823 2899 5.56585358 0.00556585358 3.52247874
823 2899 5.56589171 0.00556589171 3.52247874
823 2899 5.56571213 0.00556571213 3.52247874
823 2899 5.56591186 0.00556591186 3.52247874
823 2899 5.56582699 0.00556582699 3.52247874
823 2899 5.56588038 0.00556588038 3.52247874
823 2899 5.56590756 0.00556590756 3.52247874
823 2899 5.56588152 0.00556588152 3.52247874
823 2899 5.56584013 0.00556584013 3.52247874
823 2899 5.56585282 0.00556585282 3.52247874
822 2892 5.54512279 0.00554512279 3.51824818
822 2892 5.54542156 0.00554542156 3.51824818
822 2885 5.55479671 0.00555479671 3.50973236
822 2885 5.55466973 0.00555466973 3.50973236
822 2885 5.55468738 0.00555468738 3.50973236
822 2885 5.55472059 0.00555472059 3.50973236
822 2885 5.55471762 0.00555471762 3.50973236
822 2885 5.55471653 0.00555471653 3.50973236
822 2885 5.55471722 0.00555471722 3.50973236
822 2885 5.55471808 0.00555471808 3.50973236
821 2883 5.5346885 0.0055346885 3.51157125
821 2883 5.53469095 0.00553469095 3.51157125
821 2883 5.53462772 0.00553462772 3.51157125
821 2883 5.53466292 0.00553466292 3.51157125
821 2883 5.53476361 0.00553476361 3.51157125
821 2883 5.53459442 0.00553459442 3.51157125
821 2883 5.53463737 0.00553463737 3.51157125
821 2883 5.53457596 0.00553457596 3.51157125
821 2883 5.53470312 0.00553470312 3.51157125
821 2883 5.53477591 0.00553477591 3.51157125
820 2876 5.51391075 0.00551391075 3.50731707
820 2877 5.51405235 0.00551405235 3.50853659
820 2873 5.5168906 0.0055168906 3.50365854
820 2873 5.51683671 0.00551683671 3.50365854
820 2876 5.51628115 0.00551628115 3.50731707
820 2873 5.51698528 0.00551698528 3.50365854
820 2873 5.5168391 0.0055168391 3.50365854
820 2873 5.51687899 0.00551687899 3.50365854
820 2876 5.5162064 0.0055162064 3.50731707
820 2873 5.51700459 0.00551700459 3.50365854
819 2871 5.49675045 0.00549675045 3.50549451
819 2871 5.49668941 0.00549668941 3.50549451
819 2871 5.49674508 0.00549674508 3.50549451
819 2871 5.49658953 0.00549658953 3.50549451
819 2867 5.4964379 0.0054964379 3.5006105
819 2868 5.4963061 0.0054963061 3.5018315
819 2871 5.49672521 0.00549672521 3.50549451
819 2867 5.49644695 0.00549644695 3.5006105
819 2868 5.4963072 0.0054963072 3.5018315
819 2871 5.4967222 0.0054967222 3.50549451
818 2865 5.47634208 0.00547634208 3.50244499
818 2865 5.47606503 0.00547606503 3.50244499
818 2865 5.47648307 0.00547648307 3.50244499
818 2865 5.47639443 0.00547639443 3.50244499
818 2865 5.47633907 0.00547633907 3.50244499
818 2865 5.47632807 0.00547632807 3.50244499
818 2865 5.47634195 0.00547634195 3.50244499
818 2865 5.47635288 0.00547635288 3.50244499
818 2865 5.47635055 0.00547635055 3.50244499
818 2865 5.4763472 0.0054763472 3.50244499
817 2860 5.4558774 0.0054558774 3.500612
817 2860 5.45568936 0.00545568936 3.500612
817 2860 5.4557642 0.0054557642 3.500612
817 2860 5.45570362 0.00545570362 3.500612
817 2860 5.45552629 0.00545552629 3.500612
817 2858 5.45535088 0.00545535088 3.49816401
817 2860 5.45568994 0.00545568994 3.500612
817 2860 5.45565364 0.00545565364 3.500612
817 2858 5.45540957 0.00545540957 3.49816401
817 2860 5.45584269 0.00545584269 3.500612
816 2855 5.43480062 0.00543480062 3.49877451
816 2855 5.43444829 0.00543444829 3.49877451
816 2853 5.43522288 0.00543522288 3.49632353
816 2853 5.43530041 0.00543530041 3.49632353
816 2855 5.43496856 0.00543496856 3.49877451
816 2853 5.43521955 0.00543521955 3.49632353
816 2853 5.43534037 0.00543534037 3.49632353
816 2855 5.43481621 0.00543481621 3.49877451
816 2853 5.4351925 0.0054351925 3.49632353
816 2853 5.43533043 0.00543533043 3.49632353
815 2848 5.41443635 0.00541443635 3.49447853
815 2847 5.41401932 0.00541401932 3.49325153
815 2847 5.41437506 0.00541437506 3.49325153
815 2847 5.41408996 0.00541408996 3.49325153
815 2848 5.41443704 0.00541443704 3.49447853
815 2846 5.4144289 0.0054144289 3.49202454
815 2848 5.41443464 0.00541443464 3.49447853
815 2848 5.41396744 0.00541396744 3.49447853
815 2848 5.41449817 0.00541449817 3.49447853
815 2846 5.414482 0.005414482 3.49202454
814 2841 5.39341353 0.00539341353 3.49017199
814 2843 5.39344647 0.00539344647 3.49262899
814 2841 5.39355178 0.00539355178 3.49017199
814 2841 5.39318566 0.00539318566 3.49017199
814 2843 5.39337311 0.00539337311 3.49262899
814 2841 5.39354276 0.00539354276 3.49017199
814 2841 5.39326334 0.00539326334 3.49017199
814 2843 5.39332736 0.00539332736 3.49262899
814 2841 5.39355014 0.00539355014 3.49017199
814 2841 5.39328316 0.00539328316 3.49017199
813 2836 5.37260484 0.00537260484 3.48831488
813 2836 5.37244417 0.00537244417 3.48831488
813 2836 5.37241335 0.00537241335 3.48831488
813 2836 5.37245244 0.00537245244 3.48831488
813 2836 5.37240153 0.00537240153 3.48831488
813 2836 5.37241026 0.00537241026 3.48831488
813 2836 5.37241049 0.00537241049 3.48831488
813 2836 5.37240391 0.00537240391 3.48831488
813 2836 5.37240834 0.00537240834 3.48831488
813 2836 5.37240766 0.00537240766 3.48831488
812 2830 5.35042441 0.00535042441 3.48522167
812 2830 5.35005287 0.00535005287 3.48522167
812 2830 5.35021822 0.00535021822 3.48522167
812 2830 5.35047066 0.00535047066 3.48522167
812 2830 5.35033124 0.00535033124 3.48522167
812 2830 5.35047159 0.00535047159 3.48522167
812 2830 5.35051568 0.00535051568 3.48522167
812 2828 5.35051437 0.00535051437 3.48275862
812 2830 5.35094112 0.00535094112 3.48522167
812 2830 5.35059345 0.00535059345 3.48522167
811 2822 5.32876394 0.00532876394 3.47965475
811 2822 5.32886392 0.00532886392 3.47965475
811 2822 5.32860261 0.00532860261 3.47965475
811 2822 5.32882709 0.00532882709 3.47965475
811 2822 5.32844138 0.00532844138 3.47965475
811 2822 5.32873764 0.00532873764 3.47965475
811 2822 5.32843976 0.00532843976 3.47965475
811 2822 5.32874678 0.00532874678 3.47965475
811 2822 5.32843918 0.00532843918 3.47965475
811 2822 5.32874699 0.00532874699 3.47965475
810 2814 5.30600529 0.00530600529 3.47407407
810 2816 5.30607709 0.00530607709 3.47654321
810 2815 5.30618608 0.00530618608 3.47530864
810 2815 5.30605109 0.00530605109 3.47530864
810 2816 5.30608881 0.00530608881 3.47654321
810 2816 5.30555971 0.00530555971 3.47654321
810 2817 5.3051976 0.0053051976 3.47777778
810 2820 5.32132819 0.00532132819 3.48148148
810 2820 5.32123723 0.00532123723 3.48148148
810 2820 5.32095691 0.00532095691 3.48148148
809 2812 5.29954874 0.00529954874 3.47589617
809 2809 5.2992064 0.0052992064 3.47218789
809 2812 5.29962567 0.00529962567 3.47589617
809 2809 5.29925994 0.00529925994 3.47218789
809 2812 5.29974474 0.00529974474 3.47589617
809 2812 5.29926469 0.00529926469 3.47589617
809 2814 5.29916063 0.00529916063 3.47836836
809 2812 5.30008498 0.00530008498 3.47589617
809 2812 5.3000239 0.0053000239 3.47589617
809 2812 5.299871 0.005299871 3.47589617
808 2804 5.27869741 0.00527869741 3.47029703
808 2801 5.27747617 0.00527747617 3.46658416
808 2805 5.27706466 0.00527706466 3.47153465
808 2804 5.29520341 0.00529520341 3.47029703
808 2804 5.30343983 0.00530343983 3.47029703
808 2804 5.30346758 0.00530346758 3.47029703
808 2806 5.30399063 0.00530399063 3.47277228
808 2806 5.3037645 0.0053037645 3.47277228
808 2806 5.3040618 0.0053040618 3.47277228
808 2806 5.30414893 0.00530414893 3.47277228
807 2798 5.28313705 0.00528313705 3.46716233
807 2798 5.2831986 0.0052831986 3.46716233
807 2798 5.28254816 0.00528254816 3.46716233
807 2798 5.28327388 0.00528327388 3.46716233
807 2798 5.28265044 0.00528265044 3.46716233
807 2798 5.28334242 0.00528334242 3.46716233
807 2798 5.28267463 0.00528267463 3.46716233
807 2798 5.28333878 0.00528333878 3.46716233
807 2798 5.28267945 0.00528267945 3.46716233
807 2798 5.28334267 0.00528334267 3.46716233
806 2790 5.26181161 0.00526181161 3.46153846
806 2791 5.26147632 0.00526147632 3.46277916
806 2793 5.26133798 0.00526133798 3.46526055
806 2791 5.26150547 0.00526150547 3.46277916
806 2790 5.26186477 0.00526186477 3.46153846
806 2791 5.26144767 0.00526144767 3.46277916
806 2793 5.26124414 0.00526124414 3.46526055
806 2791 5.26151629 0.00526151629 3.46277916
806 2793 5.26139925 0.00526139925 3.46526055
806 2791 5.26149529 0.00526149529 3.46277916
805 2785 5.24129122 0.00524129122 3.45962733
805 2785 5.2412712 0.0052412712 3.45962733
805 2785 5.24125521 0.00524125521 3.45962733
805 2785 5.24139731 0.00524139731 3.45962733
805 2785 5.24144456 0.00524144456 3.45962733
805 2785 5.24145079 0.00524145079 3.45962733
805 2785 5.24145362 0.00524145362 3.45962733
805 2785 5.24145477 0.00524145477 3.45962733
805 2785 5.24145218 0.00524145218 3.45962733
805 2785 5.24145267 0.00524145267 3.45962733
804 2782 5.22075701 0.00522075701 3.460199
804 2783 5.23154954 0.00523154954 3.46144279
804 2781 5.23237941 0.00523237941 3.45895522
804 2781 5.23199575 0.00523199575 3.45895522
804 2781 5.23194301 0.00523194301 3.45895522
804 2781 5.23215707 0.00523215707 3.45895522
804 2781 5.23216066 0.00523216066 3.45895522
804 2781 5.2320759 0.0052320759 3.45895522
804 2781 5.23213193 0.00523213193 3.45895522
804 2781 5.23208251 0.00523208251 3.45895522
803 2775 5.21248586 0.00521248586 3.45579078
803 2775 5.2120883 0.0052120883 3.45579078
803 2775 5.21198189 0.00521198189 3.45579078
803 2775 5.2118696 0.0052118696 3.45579078
803 2775 5.21181402 0.00521181402 3.45579078
803 2775 5.21181709 0.00521181709 3.45579078
803 2775 5.21180901 0.00521180901 3.45579078
803 2775 5.21179843 0.00521179843 3.45579078
803 2775 5.21179704 0.00521179704 3.45579078
803 2775 5.21179758 0.00521179758 3.45579078
802 2767 5.19013219 0.00519013219 3.45012469
802 2768 5.19047344 0.00519047344 3.45137157
802 2768 5.19076449 0.00519076449 3.45137157
802 2768 5.19025586 0.00519025586 3.45137157
802 2770 5.18991344 0.00518991344 3.45386534
802 2768 5.19040299 0.00519040299 3.45137157
802 2768 5.19065263 0.00519065263 3.45137157
802 2768 5.19083979 0.00519083979 3.45137157
802 2770 5.18985337 0.00518985337 3.45386534
802 2768 5.19066409 0.00519066409 3.45137157
801 2760 5.16895082 0.00516895082 3.44569288
801 2760 5.16804628 0.00516804628 3.44569288
801 2760 5.16902243 0.00516902243 3.44569288
801 2763 5.16880011 0.00516880011 3.4494382
801 2760 5.16868583 0.00516868583 3.44569288
801 2760 5.16853467 0.00516853467 3.44569288
801 2763 5.16872254 0.00516872254 3.4494382
801 2760 5.16884653 0.00516884653 3.44569288
801 2760 5.16816995 0.00516816995 3.44569288
801 2760 5.16904628 0.00516904628 3.44569288
800 2755 5.14708336 0.00514708336 3.44375
800 2755 5.14663974 0.00514663974 3.44375
800 2755 5.1466015 0.0051466015 3.44375
800 2755 5.14743955 0.00514743955 3.44375
800 2755 5.14665484 0.00514665484 3.44375
800 2755 5.14719312 0.00514719312 3.44375
800 2755 5.14695454 0.00514695454 3.44375
800 2757 5.14669073 0.00514669073 3.44625
800 2754 5.14676834 0.00514676834 3.4425
800 2754 5.14637053 0.00514637053 3.4425
799 2746 5.1249396 0.0051249396 3.43679599
799 2749 5.12492947 0.00512492947 3.44055069
799 2749 5.12483335 0.00512483335 3.44055069
799 2749 5.12546811 0.00512546811 3.44055069
799 2749 5.12486804 0.00512486804 3.44055069
799 2749 5.12516577 0.00512516577 3.44055069
799 2749 5.12467438 0.00512467438 3.44055069
799 2749 5.12511117 0.00512511117 3.44055069
799 2749 5.12466452 0.00512466452 3.44055069
799 2749 5.12511117 0.00512511117 3.44055069
798 2741 5.10304498 0.00510304498 3.43483709
